,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
104,0.00812,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer,39,0.789,167311,0.767,0.000348,9,0.10099999999999999,-4.612,0,0.0715,99.95700000000001,4,Sua Cara (feat. Anitta & Pabllo Vittar),5,0.637,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Sua%20Cara/,0,0
105,0.0635,Summer Air,ItaloBrothers,0,0.755,183587,0.7509999999999999,0.0,8,0.0812,-4.034,1,0.0748,102.00200000000001,4,Summer Air,1,0.47600000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Summer%20Air/,0,0
106,0.0559,Otra Vez (feat. J Balvin),Zion & Lennox,58,0.8320000000000001,209453,0.772,0.00048600000000000005,10,0.44,-5.428999999999999,1,0.1,96.016,4,Otra Vez (feat. J Balvin),7,0.7140000000000001,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Otra%20Vez/,0,0
107,0.187,Chantaje,Shakira,60,0.852,195840,0.773,3.05e-05,8,0.159,-2.9210000000000003,0,0.0776,102.03399999999999,4,Chantaje,3,0.9079999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Chantaje/,0,0
108,0.29,LOVE. FEAT. ZACARI.,Kendrick Lamar,3,0.7979999999999999,213400,0.5820000000000001,0.0,10,0.153,-7.38,1,0.10300000000000001,126.075,4,LOVE. FEAT. ZACARI.,10,0.782,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/LOVE.%20FEAT.%20ZACARI./,0,0
109,0.0113,In The End,Linkin Park,61,0.5529999999999999,219000,0.9,0.0,3,0.322,-4.556,0,0.0584,105.213,4,In The End,8,0.397,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20The%20End/,08,24
110,0.607,Photograph,Ed Sheeran,2,0.614,258987,0.379,0.00046399999999999995,4,0.0986,-10.48,1,0.0476,107.98899999999999,4,Photograph,6,0.198,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Photograph/,15,92
111,0.27,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,62,0.639,307910,0.8690000000000001,0.0,11,0.0802,-4.024,1,0.147,169.801,4,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",1,0.7659999999999999,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Sola/,0,0
112,0.0263,It's A Vibe,2 Chainz,3,0.841,210200,0.516,0.00072,11,0.111,-7.461,0,0.11800000000000001,145.995,4,It's A Vibe,9,0.5479999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/It's%20A%20Vibe/,0,0
113,0.37799999999999995,iSpy (feat. Lil Yachty),KYLE,62,0.746,253107,0.653,0.0,7,0.22899999999999998,-6.745,1,0.289,75.016,4,iSpy (feat. Lil Yachty),1,0.6629999999999999,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/iSpy/,33,18
114,0.0215,Paris,Chainsmokers,62,0.653,221507,0.6579999999999999,1.66e-06,2,0.0939,-6.428,1,0.0304,99.99,4,Paris,8,0.212,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Paris/,05,24
115,0.14800000000000002,All My Love (feat. Conor Maynard),Cash Cash,62,0.59,191331,0.871,0.0,11,0.0739,-3.353,0,0.0891,134.95600000000002,4,All My Love (feat. Conor Maynard),1,0.29600000000000004,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/All%20My%20Love/,0,0
116,0.105,Super Far,LANY,59,0.754,203650,0.45799999999999996,0.0,8,0.249,-6.852,1,0.14400000000000002,96.01100000000001,4,Super Far,3,0.484,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Super%20Far/,0,0
117,0.204,Si Tú La Ves,Nicky Jam,61,0.685,221027,0.731,0.0,5,0.0722,-5.119,0,0.09300000000000001,177.912,4,Si T? La Ves,7,0.7759999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Si%20T?%20La%20Ves/,0,0
118,0.0784,Let Me Love You,DJ Snake,58,0.47600000000000003,205947,0.718,1.0199999999999999e-05,8,0.122,-5.309,1,0.0576,199.864,4,Let Me Love You,13,0.14300000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Let%20Me%20Love%20You/,02,34
119,0.228,Bella y Sensual,Romeo Santos,62,0.635,204701,0.713,0.0,11,0.0506,-6.909,1,0.0937,179.864,4,Bella y Sensual,10,0.7490000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bella%20y%20Sensual/,0,0
120,0.0196,Swish Swish,Katy Perry,59,0.836,242510,0.716,1.83e-05,5,0.10099999999999999,-5.211,0,0.0549,119.93799999999999,4,Swish Swish,4,0.54,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Swish%20Swish/,19,23
121,0.16,Don't Let Me Down,Chainsmokers,1,0.542,208053,0.8590000000000001,0.00466,11,0.13699999999999998,-5.651,1,0.19699999999999998,159.797,4,Don't Let Me Down,6,0.408,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Don't%20Let%20Me%20Down/,02,50
122,0.4,Reggaetón Lento (Bailemos),CNCO,61,0.7609999999999999,222560,0.838,0.0,4,0.17600000000000002,-3.073,0,0.0502,93.97399999999999,4,Reggaet?n Lento (Bailemos),3,0.7170000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Reggaet?n%20Lento/,05,27
123,0.621,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1,0.728,217707,0.563,0.0,1,0.179,-8.052999999999999,0,0.134,100.01700000000001,4,We Don't Talk Anymore (feat. Selena Gomez),5,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/We%20Don't%20Talk%20Anymore/,14,25
124,0.547,Me Llamas (feat. Maluma) - Remix,Piso 21,62,0.76,210323,0.838,1.3e-06,7,0.0664,-3.8280000000000003,0,0.0529,93.05,4,Me Llamas (feat. Maluma) - Remix,1,0.74,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Me%20Llamas/,0,0
125,0.501,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,62,0.8390000000000001,209269,0.81,0.0,5,0.11699999999999999,-5.274,0,0.0568,129.014,4,Drowning (feat. Kodak Black),1,0.8140000000000001,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Drowning/,0,0
126,0.10400000000000001,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,57,0.767,165467,0.934,0.0,4,0.0835,-3.057,0,0.195,121.069,4,Instruction (feat. Demi Lovato & Stefflon Don),1,0.894,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Instruction/,13,18
127,0.0345,Besándote,Piso 21,62,0.7240000000000001,181048,0.809,0.0,7,0.16899999999999998,-4.96,1,0.055999999999999994,95.037,4,Bes?ndote,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bes?ndote/,0,0
128,0.0852,Two High,Moon Taxi,0,0.649,213693,0.762,0.0038299999999999996,11,0.11800000000000001,-5.153,0,0.0447,107.03399999999999,4,Two High,1,0.475,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Two%20High/,0,0
129,0.12300000000000001,Treat You Better,Shawn Mendes,1,0.624,187973,0.8029999999999999,0.0,10,0.114,-4.105,0,0.24600000000000002,166.018,4,Treat You Better,3,0.81,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Treat%20You%20Better/,06,38
130,0.061,Bad and Boujee (feat. Lil Uzi Vert),Migos,61,0.927,343150,0.665,0.0,11,0.12300000000000001,-5.313,1,0.244,127.07600000000001,4,Bad and Boujee (feat. Lil Uzi Vert),4,0.166,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Bad%20and%20Boujee/,30,15
131,0.034,24K Magic,Bruno Mars,62,0.818,225983,0.8029999999999999,0.0,1,0.153,-4.282,1,0.0797,106.97,4,24K Magic,1,0.632,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/24K%20Magic/,05,33
132,0.149,Reminder - Remix,Weeknd,3,0.745,221968,0.65,0.0,0,0.107,-5.992000000000001,0,0.22699999999999998,159.994,4,Reminder - Remix,1,0.517,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Reminder%20-%20Remix/,0,0
133,0.0159,Tuesday,Burak Yeter,1,0.8390000000000001,241875,0.645,0.0228,9,0.0569,-6.084,0,0.081,98.97200000000001,4,Tuesday,1,0.638,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tuesday/,0,0
134,0.474,Thinking Out Loud,Ed Sheeran,2,0.7809999999999999,281560,0.445,0.0,2,0.184,-6.061,1,0.0295,78.998,4,Thinking Out Loud,11,0.584,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Thinking%20Out%20Loud/,01,118
135,0.371,Starving,Hailee Steinfeld,1,0.636,181880,0.633,0.0,4,0.102,-4.23,1,0.126,99.721,4,Starving,6,0.527,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Starving/,05,36
136,0.0123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,60,0.667,236002,0.83,0.0,0,0.191,-5.715,1,0.0749,113.03,4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1,0.716,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/CAN'T%20STOP%20THE%20FEELING!/,0,0
137,0.163,You Don't Know Me - Radio Edit,Jax Jones,57,0.8759999999999999,213947,0.669,0.0,11,0.185,-6.053999999999999,0,0.138,124.007,4,You Don't Know Me - Radio Edit,1,0.677,1,False,False,False,True,False,http://www.officialcharts.com/search/singles/You%20Don't%20Know%20Me%20-%20Radio%20Edit/,0,0
138,0.0046,Numb,Linkin Park,62,0.496,185587,0.863,0.0,9,0.639,-4.1530000000000005,1,0.0381,110.01799999999999,4,Numb,13,0.244,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Numb/,14,10
139,0.122,4:00 AM,2 Chainz,3,0.7959999999999999,255560,0.513,0.0,6,0.15,-7.14,0,0.452,75.018,4,4:00 AM,4,0.23199999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/4:00%20AM/,0,0
140,0.0484,Heavy (feat. Kiiara),Linkin Park,62,0.59,169801,0.6709999999999999,0.0,9,0.0604,-6.098,1,0.0706,149.982,4,Heavy (feat. Kiiara),6,0.42100000000000004,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Heavy/,43,02
141,0.0623,Call On Me - Ryan Riback Extended Remix,Starley,2,0.6759999999999999,222041,0.843,0.000752,0,0.18100000000000002,-4.0680000000000005,1,0.0367,105.00299999999999,4,Call On Me - Ryan Riback Extended Remix,6,0.725,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Call%20On%20Me%20-%20Ryan%20Riback%20Extended%20Remix/,0,0
142,0.191,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,62,0.6779999999999999,184248,0.8190000000000001,0.0,8,0.159,-3.306,1,0.0313,90.00399999999999,4,Complicated (feat. Kiiara),1,0.498,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Complicated/,0,0
143,0.0855,No Complaints,Metro Boomin,3,0.914,261733,0.507,0.0254,2,0.0797,-10.784,1,0.16399999999999998,123.956,4,No Complaints,1,0.19899999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Complaints/,0,0
144,0.0646,Boys,Charli XCX,62,0.867,162586,0.545,0.00028900000000000003,2,0.0505,-5.192,1,0.0625,139.94299999999998,4,Boys,1,0.523,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Boys/,31,09
145,0.0408,Side To Side,Ariana Grande,58,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,Side To Side,5,0.606,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Side%20To%20Side/,04,32
146,0.0902,Robarte un Beso,Carlos Vives,62,0.748,193159,0.884,0.0,10,0.361,-3.556,1,0.0501,95.046,4,Robarte un Beso,1,0.653,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Robarte%20un%20Beso/,0,0
147,0.105,Bounce Back,Big Sean,3,0.77,222360,0.5670000000000001,0.0,2,0.125,-5.6979999999999995,1,0.175,81.477,4,Bounce Back,3,0.256,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bounce%20Back/,67,03
148,0.022000000000000002,Rake It Up,Yo Gotti,62,0.91,276333,0.444,0.0,1,0.13699999999999998,-8.126,0,0.344,149.953,4,Rake It Up,1,0.524,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Rake%20It%20Up/,0,0
149,0.0592,In the Name of Love,Martin Garrix,1,0.49,195840,0.485,0.0,4,0.337,-6.237,0,0.0406,133.889,4,In the Name of Love,2,0.185,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20the%20Name%20of%20Love/,09,30
150,0.10800000000000001,Fake Love,Drake,3,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,Fake Love,20,0.599,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fake%20Love/,10,29
151,0.0745,The Cure,Lady Gaga,59,0.696,211364,0.503,0.0,8,0.0869,-4.842,1,0.0356,99.977,4,The Cure,1,0.539,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Cure/,19,11
152,0.18600000000000003,Hunter,Galantis,62,0.509,183229,0.7120000000000001,0.0,7,0.102,-5.747000000000001,1,0.111,99.831,4,Hunter,1,0.648,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hunter/,0,0
153,0.586,Hear Me Now,Alok,8,0.789,192846,0.442,0.00366,11,0.0927,-7.843999999999999,1,0.0421,121.971,4,Hear Me Now,1,0.455,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hear%20Me%20Now/,0,0
154,0.0736,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,Cold Water (feat. Justin Bieber & M?),1,0.488,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Cold%20Water/,01,32
155,0.0353,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,59,0.6629999999999999,197933,0.713,7.68e-06,7,0.0843,-6.647,0,0.11199999999999999,101.965,4,I Took A Pill In Ibiza - Seeb Remix,13,0.684,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/I%20Took%20A%20Pill%20In%20Ibiza%20-%20Seeb%20Remix/,0,0
156,0.835,Love Yourself,Justin Bieber,56,0.609,233720,0.37799999999999995,0.0,4,0.28,-9.828,1,0.43799999999999994,100.41799999999999,4,Love Yourself,5,0.529,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love%20Yourself/,01,64
157,0.0428,Tired,Alan Walker,62,0.69,192112,0.8759999999999999,0.0,2,0.147,-4.159,1,0.059000000000000004,123.994,4,Tired,1,0.489,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tired/,0,0
158,0.0117,Paradinha,Anitta,62,0.695,141317,0.775,0.191,11,0.0702,-5.041,0,0.0887,180.054,4,Paradinha,1,0.862,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Paradinha/,0,0
159,0.536,Happier,Ed Sheeran,62,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,Happier,7,0.23600000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Happier/,06,16
160,0.157,Why,Sabrina Carpenter,59,0.669,171096,0.561,0.0,11,0.0739,-4.923,0,0.209,180.044,4,Why,1,0.615,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Why/,0,0
161,0.00419,do re mi,blackbear,3,0.742,212027,0.599,1.0199999999999999e-05,8,0.126,-6.256,1,0.0465,110.977,3,do re mi,4,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/do%20re%20mi/,94,01
162,0.0571,No Vacancy,OneRepublic,59,0.71,223190,0.73,0.0,5,0.139,-4.001,1,0.0607,99.986,4,No Vacancy,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Vacancy/,0,0
163,0.215,Swang,Rae Sremmurd,3,0.6779999999999999,208120,0.317,4.31e-05,8,0.10099999999999999,-9.427,1,0.0583,140.009,4,Swang,13,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Swang/,0,0
164,0.259,Look At Me!,XXXTENTACION,0,0.763,126346,0.726,0.0,1,0.0976,-6.405,1,0.282,139.059,4,Look At Me!,1,0.35600000000000004,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Look%20At%20Me!/,0,0
165,0.0897,Alguien Robo,Sebastian Yatra,59,0.745,223613,0.9209999999999999,0.0,0,0.17800000000000002,-2.674,1,0.08199999999999999,92.973,4,Alguien Robo,1,0.645,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Alguien%20Robo/,0,0
166,0.0143,Portland,Drake,3,0.924,236615,0.444,0.0,1,0.26,-8.227,1,0.243,136.088,4,Portland,11,0.32299999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Portland/,27,08
167,0.33299999999999996,Imitadora,Romeo Santos,62,0.737,234829,0.7090000000000001,0.0,8,0.289,-6.888999999999999,0,0.0449,125.99700000000001,4,Imitadora,16,0.537,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Imitadora/,0,0
168,0.13699999999999998,Mercy,Shawn Mendes,1,0.469,208733,0.68,0.0,11,0.11,-4.921,0,0.11699999999999999,147.734,4,Mercy,2,0.355,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mercy/,15,28
169,0.00704,Lose Yourself - Soundtrack Version,Eminem,3,0.698,326467,0.732,0.000647,2,0.359,-4.522,1,0.266,171.43099999999998,4,Lose Yourself - Soundtrack Version,6,0.0672,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Lose%20Yourself%20-%20Soundtrack%20Version/,0,0
170,0.21600000000000003,White Iverson,Post Malone,3,0.674,256533,0.568,0.0,7,0.0863,-7.678,1,0.0349,130.08100000000002,4,White Iverson,6,0.337,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/White%20Iverson/,0,0
171,0.0291,Faded,Alan Walker,62,0.589,212627,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,Faded,1,0.161,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Faded/,07,42
172,0.968,The Night We Met,Lord Huron,57,0.45299999999999996,208212,0.371,0.254,2,0.639,-9.514,1,0.0449,174.02900000000002,3,The Night We Met,14,0.10300000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Night%20We%20Met/,77,05
173,0.0472,Cheap Thrills,Sia,53,0.628,211667,0.698,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,Cheap Thrills,6,0.73,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cheap%20Thrills/,02,66
174,0.007909999999999999,Sun Comes Up,Rudimental,62,0.619,232627,0.858,0.0,10,0.17300000000000001,-5.28,1,0.0929,106.01700000000001,4,Sun Comes Up,1,0.223,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sun%20Comes%20Up/,06,22
175,0.12300000000000001,Ni Tú Ni Yo,Jennifer Lopez,62,0.6729999999999999,215880,0.907,0.0,1,0.423,-3.716,0,0.07400000000000001,109.04,4,Ni T? Ni Yo,1,0.7659999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Ni%20T?%20Ni%20Yo/,0,0
176,0.0098,Marmalade (feat. Lil Yachty),Macklemore,0,0.922,261615,0.583,0.0,5,0.0962,-4.982,1,0.0753,136.043,4,Marmalade (feat. Lil Yachty),1,0.49200000000000005,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Marmalade/,0,0
177,0.0841,Heathens,Twenty One Pilots,62,0.732,195920,0.396,3.5799999999999996e-05,4,0.105,-9.347999999999999,0,0.0286,90.024,4,Heathens,1,0.547,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Heathens/,05,36
178,0.115,One Last Time,Ariana Grande,1,0.624,197253,0.618,3.3e-06,8,0.10400000000000001,-4.868,1,0.0322,125.036,4,One Last Time,3,0.115,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/One%20Last%20Time/,02,53
179,0.00572,do re mi (feat. Gucci Mane),blackbear,3,0.74,233705,0.657,0.0,8,0.21100000000000002,-6.309,1,0.0595,112.016,3,do re mi (feat. Gucci Mane),1,0.188,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/do%20re%20mi/,94,01
180,0.157,"How Far I'll Go - From ""Moana""",Alessia Cara,29,0.314,175517,0.555,0.00010800000000000001,9,0.067,-9.601,1,0.37,179.666,4,"How Far I'll Go - From ""Moana""",1,0.156,1,False,False,False,False,False,"http://www.officialcharts.com/search/singles/How%20Far%20I'll%20Go%20-%20From%20""Moana""/",0,0
181,0.248,Go Flex,Post Malone,3,0.662,179613,0.496,0.0,5,0.0769,-8.267000000000001,1,0.109,81.95100000000001,4,Go Flex,9,0.128,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Go%20Flex/,100,01
